"teamMemberCount","femaleTeamMembersPercent","teamLeadGender","teamDistribution","teamMemberResponseCount","meetingHoursTotal","meetingHoursAverage","meetingHoursStandardDeviation","inPersonMeetingHoursTotal","inPersonMeetingHoursAverage","inPersonMeetingHoursStandardDeviation","nonCodingDeliverablesHoursTotal","nonCodingDeliverablesHoursAverage","nonCodingDeliverablesHoursStandardDeviation","codingDeliverablesHoursTotal","codingDeliverablesHoursAverage","codingDeliverablesHoursStandardDeviation","helpHoursTotal","helpHoursAverage","helpHoursStandardDeviation","leadAdminHoursResponseCount","leadAdminHoursTotal","leadAdminHoursAverage","leadAdminHoursStandardDeviation","globalLeadAdminHoursResponseCount","globalLeadAdminHoursTotal","globalLeadAdminHoursAverage","globalLeadAdminHoursStandardDeviation","averageResponsesByWeek","standardDeviationResponsesByWeek","averageMeetingHoursTotalByWeek","standardDeviationMeetingHoursTotalByWeek","averageMeetingHoursAverageByWeek","standardDeviationMeetingHoursAverageByWeek","averageInPersonMeetingHoursTotalByWeek","standardDeviationInPersonMeetingHoursTotalByWeek","averageInPersonMeetingHoursAverageByWeek","standardDeviationInPersonMeetingHoursAverageByWeek","averageNonCodingDeliverablesHoursTotalByWeek","standardDeviationNonCodingDeliverablesHoursTotalByWeek","averageNonCodingDeliverablesHoursAverageByWeek","standardDeviationNonCodingDeliverablesHoursAverageByWeek","averageCodingDeliverablesHoursTotalByWeek","standardDeviationCodingDeliverablesHoursTotalByWeek","averageCodingDeliverablesHoursAverageByWeek","standardDeviationCodingDeliverablesHoursAverageByWeek","averageHelpHoursTotalByWeek","standardDeviationHelpHoursTotalByWeek","averageHelpHoursAverageByWeek","standardDeviationHelpHoursAverageByWeek","averageLeadAdminHoursResponseCountByWeek","standardDeviationLeadAdminHoursResponseCountByWeek","averageLeadAdminHoursTotalByWeek","standardDeviationLeadAdminHoursTotalByWeek","averageGlobalLeadAdminHoursResponseCountByWeek","standardDeviationGlobalLeadAdminHoursResponseCountByWeek","averageGlobalLeadAdminHoursTotalByWeek","standardDeviationGlobalLeadAdminHoursTotalByWeek","averageGlobalLeadAdminHoursAverageByWeek","standardDeviationGlobalLeadAdminHoursAverageByWeek","averageResponsesByStudent","standardDeviationResponsesByStudent","averageMeetingHoursTotalByStudent","standardDeviationMeetingHoursTotalByStudent","averageMeetingHoursAverageByStudent","standardDeviationMeetingHoursAverageByStudent","averageInPersonMeetingHoursTotalByStudent","standardDeviationInPersonMeetingHoursTotalByStudent","averageInPersonMeetingHoursAverageByStudent","standardDeviationInPersonMeetingHoursAverageByStudent","averageNonCodingDeliverablesHoursTotalByStudent","standardDeviationNonCodingDeliverablesHoursTotalByStudent","averageNonCodingDeliverablesHoursAverageByStudent","standardDeviationNonCodingDeliverablesHoursAverageByStudent","averageCodingDeliverablesHoursTotalByStudent","standardDeviationCodingDeliverablesHoursTotalByStudent","averageCodingDeliverablesHoursAverageByStudent","standardDeviationCodingDeliverablesHoursAverageByStudent","averageHelpHoursTotalByStudent","standardDeviationHelpHoursTotalByStudent","averageHelpHoursAverageByStudent","standardDeviationHelpHoursAverageByStudent","commitCount","uniqueCommitMessageCount","uniqueCommitMessagePercent","commitMessageLengthTotal","commitMessageLengthAverage","commitMessageLengthStandardDeviation","averageCommitCountByWeek","standardDeviationCommitCountByWeek","averageUniqueCommitMessageCountByWeek","standardDeviationUniqueCommitMessageCountByWeek","averageUniqueCommitMessagePercentByWeek","standardDeviationUniqueCommitMessagePercentByWeek","averageCommitMessageLengthTotalByWeek","standardDeviationCommitMessageLengthTotalByWeek","averageCommitCountByStudent","standardDeviationCommitCountByStudent","averageUniqueCommitMessageCountByStudent","standardDeviationUniqueCommitMessageCountByStudent","averageUniqueCommitMessagePercentByStudent","standardDeviationUniqueCommitMessagePercentByStudent","averageCommitMessageLengthTotalByStudent","standardDeviationCommitMessageLengthTotalByStudent","averageCommitMessageLengthAverageByStudent","standardDeviationCommitMessageLengthAverageByStudent","averageCommitMessageLengthStandardDeviationByStudent","issueCount","onTimeIssueCount","lateIssueCount","productLetterGrade"
"5","0.2","M","Local","15","36.28571472","2.419047648","1.496662955","29.42857173","1.961904782","1.569146973","16.85714304","1.123809536","1.2","35.28571478","2.352380985","2.1499354","16.85714304","1.123809536","1.143095213","3","2.00000003","0.666666677","0","0","","","","5","0","12.09523824","7.382027481","2.419047648","1.476405496","9.80952391","7.251866526","1.961904782","1.450373305","5.619047681","3.840941828","1.123809536","0.768188366","11.76190493","5.970828515","2.352380985","1.194165703","5.619047681","3.840941828","1.123809536","0.768188366","1","0","0.666666677","0.293543519","0","0","","","","","3","0","7.257142943","2.441812654","2.419047648","0.813937551","5.885714346","1.974118251","1.961904782","0.658039417","3.371428609","1.837478332","1.123809536","0.612492777","7.057142955","3.55321071","2.352380985","1.18440357","3.371428609","1.80385078","1.123809536","0.601283593","72","71","0.9861","5239","72.7639","56.36697542","24","15.51343504","23.6667","15.06283137","0.9926","0.01046518","1746.3333","1056.127623","18","3.391164992","17.75","3.34477204","0.98685","0.022776468","1309.75","479.8116167","71.90945","17.15018898","44.00227644","1","1","0","F"
"5","0","M","Local","15","21.32142888","1.421428592","1.538939028","14.89285736","0.992857157","1.328114788","9.250000179","0.616666679","0.808633965","58.0000004","3.866666693","7.674343982","22.57142883","1.504761922","2.229848027","3","0.67857144","0.22619048","0.11785113","0","","","","5","0","7.10714296","3.418263249","1.421428592","0.68365265","4.964285786","2.446884723","0.992857157","0.489376945","3.083333393","1.386380978","0.616666679","0.277276196","19.33333347","17.29705773","3.866666693","3.459411546","7.523809609","4.845954664","1.504761922","0.969190933","1","0","0.22619048","0.117851132","0","0","","","","","3","0","4.264285776","2.589775853","1.421428592","0.863258618","2.978571472","2.406157102","0.992857157","0.802052367","1.850000036","1.017299367","0.616666679","0.339099789","11.60000008","12.24624895","3.866666693","4.082082983","4.514285766","4.394662851","1.504761922","1.464887617","16","16","1","1516","94.75","43.16320771","5.3333","3.399346342","5.3333","3.399346342","1","0","505.3333","353.7620041","8","5","8","5","1","0","758","466","95.74355","1.58975","49.51045606","1","1","0","A"
"5","0.2","M","Local","14","29.214286","2.086734714","1.434363259","29.64285743","2.117346959","1.434363259","23.28571463","1.66326533","2.607876609","73.07142928","5.219387806","8.01441622","26.28571448","1.877551034","2.540488463","3","2.00000003","0.666666677","0","0","","","","4.6667","0.471404521","9.738095333","7.023365556","1.980952401","1.368266847","9.880952477","7.088923325","2.004761925","1.38506775","7.761904875","3.893712588","1.590476215","0.725186657","24.35714309","17.4989795","4.923809574","3.436505355","8.761904826","7.58833091","1.76666668","1.502846876","1","0","0.666666677","0.293543519","0","0","","","","","2.8","0.4","5.8428572","1.229235719","2.200000022","0.844698028","5.928571486","1.419974152","2.228571451","0.869044369","4.657142925","3.986303137","1.957142886","2.107345998","14.61428586","14.65658604","6.300000062","7.676562751","5.257142895","4.307942381","2.20476192","2.321231996","74","59","0.7973","3675","49.6622","45.82760794","24.6667","17.63204154","20","13.73559852","0.7321","0.189020863","1225","820.9510745","14.8","20.370567","11.8","14.89160838","0.93092","0.099169378","735","916.2156951","62.98182","33.03459812","32.10020804","2","2","0","A"
"6","0.1667","M","Local","21","44.42857206","2.115646289","1.812028342","36.42857194","1.734693902","1.641303613","23.4285717","1.115646271","0.642416074","121.57143","5.789115713","4.275119179","27.57142889","1.312925185","1.049781318","5","5.571428657","1.114285731","0.489897949","0","","","","5.25","0.433012702","11.10714301","4.965570339","2.078571457","0.838213614","9.107142985","4.667926887","1.708333356","0.84142585","5.857142925","0.524890652","1.117857155","0.085937198","30.39285749","1.539861275","5.822619111","0.50840297","6.892857224","0.274326608","1.319047634","0.087675952","1.25","0.433012702","1.392857164","0.467024908","0","0","","","","","4.2","0.4","8.885714412","3.763845259","2.081428601","0.778336807","7.285714388","2.412552253","1.737142881","0.586539498","4.68571434","2.102282549","1.095714298","0.435786883","24.31428599","14.21163671","5.62714292","2.955843092","5.514285779","1.844130247","1.295714301","0.353830353","82","81","0.9878","9825","119.8171","146.8194617","27.3333","12.39175353","27","12.32882801","0.9889","0.015697771","3275","1388.517435","16.4","11.2","16.2","11.12474719","0.99048","0.01904","1965","2250.536203","92.71084","47.97046541","62.26848071","1","1","0","F"
"6","0.3333","M","Local","23","55.428572","2.409937913","1.038484427","29.07142889","1.263975169","0.920774721","41.28571463","1.795031071","3.148198393","101.0714296","4.39440998","4.510751701","27.28571457","1.186335416","1.122463534","4","6.857142925","1.714285731","1","0","","","","5.75","0.433012702","13.857143","2.5117072","2.389880978","0.285884727","7.267857224","1.528951038","1.276785729","0.301095767","10.32142866","7.058339244","1.747023824","1.150038662","25.26785739","8.583975061","4.369047664","1.337207361","6.821428642","1.478157269","1.17261906","0.185290261","1","0","1.714285731","0.914732035","0","0","","","","","3.8333","0.372677996","9.238095333","1.566369932","2.45039685","0.562404635","4.845238149","1.160882164","1.262896839","0.261462845","6.880952438","6.155809561","1.757936522","1.515566544","16.84523826","10.99647574","4.262896866","2.689287258","4.547619094","3.226344257","1.174603187","0.78938587","59","57","0.9661","5260","89.1525","89.60228764","19.6667","12.6578917","19.3333","12.49888884","0.98716667","0.018149074","1753.3333","1538.568454","14.75","12.00780996","14.25","11.90325586","0.972225","0.048107711","1315","1199.992708","88.057575","42.81352309","66.64089186","1","0","1","F"
"7","0","M","Local","28","76.64285809","2.737244932","1.255980591","57.78571504","2.063775537","1.312591105","27.00000048","0.964285731","1.654269368","129.857144","4.637755143","5.462884975","26.67857173","0.952806133","1.082494933","4","6.571428657","1.642857164","0.707106781","0","","","","7","0","19.16071452","1.793820982","2.737244932","0.25626014","14.44642876","5.090350832","2.063775537","0.727192976","6.750000119","4.447181656","0.964285731","0.635311665","32.464286","11.20159643","4.637755143","1.600228062","6.669642933","0.577741319","0.952806133","0.082534474","1","0","1.642857164","0.457366027","0","0","","","","","4","0","10.94897973","1.834522491","2.737244932","0.458630623","8.255102149","1.694553601","2.063775537","0.4236384","3.857142925","1.957641864","0.964285731","0.489410466","18.55102057","12.83636163","4.637755143","3.209090406","3.811224533","3.095816501","0.952806133","0.773954125","109","105","0.9633","10891","99.9174","124.5168371","36.3333","21.31248982","35.3333","21.31248982","0.94896667","0.042639288","3630.3333","2538.542933","15.5714","12.46546249","15","11.71080088","0.97802857","0.034739879","1555.8571","1514.286011","117.1836143","76.83272065","75.73864561","1","1","0","A"
"3","0","M","Global","12","33.85714316","2.821428597","1.089724736","21.85714304","1.821428587","1.037491633","30.14285755","2.511904796","1.381926996","106.0000013","8.833333443","6.761820925","29.57142889","2.464285741","2.059867849","4","5.857142925","1.464285731","0.829156198","4","12.71428585","3.178571463","0.829156198","3","0","8.464285791","2.066187877","2.821428597","0.688729292","5.464285761","1.712424551","1.821428587","0.570808184","7.535714388","1.094396771","2.511904796","0.364798924","26.50000033","4.914057482","8.833333443","1.638019161","7.392857224","1.201083665","2.464285741","0.400361222","1","0","1.464285731","0.61755774","1","0","3.178571463","0.695282933","3.178571463","0.695282933","4","0","11.28571439","2.109260457","2.821428597","0.527315114","7.285714348","1.993185699","1.821428587","0.498296425","10.04761918","1.747041572","2.511904796","0.436760393","35.33333377","16.54897244","8.833333443","4.13724311","9.857142965","5.356666703","2.464285741","1.339166676","228","153","0.6711","7257","31.8289","37.13774319","76","47.88179891","51.3333","30.26916289","0.76743333","0.165541542","2419","1460.64803","45.6","40.18756026","30.8","39.33141238","0.68832","0.346431935","1451.4","1499.702584","32.33048","16.32598389","29.81430828","1","1","0","A"
"3","0.3333","M","Global","12","27.35714316","2.27976193","2.358127199","19.00000036","1.583333363","3.174332826","43.00000048","3.583333373","4.63905522","68.57142961","5.714285801","7.11610068","3.871428657","0.322619055","0.749953702","4","3.357142925","0.839285731","0.892678554","4","2.642857194","0.660714298","0.739509973","3","0","6.839285791","2.659875243","2.27976193","0.886625081","4.750000089","4.510051245","1.583333363","1.503350415","10.75000012","4.087530799","3.583333373","1.362510266","17.1428574","8.84965149","5.714285801","2.94988383","0.967857164","0.862505568","0.322619055","0.287501856","1","0","0.839285731","0.615229773","1","0","0.660714298","0.513528722","0.660714298","0.513528722","4","0","9.119047721","4.88031356","2.27976193","1.22007839","6.333333453","4.101324468","1.583333363","1.025331117","14.33333349","10.32158664","3.583333373","2.580396661","22.8571432","9.626352921","5.714285801","2.40658823","1.290476219","1.35176045","0.322619055","0.337940112","152","133","0.875","7842","51.5921","40.43030964","50.6667","19.60158724","44.6667","16.77961726","0.88826667","0.01764867","2614","1028.292112","25.3333","26.97941602","22.5","25.13132176","0.8241","0.247513703","1307","1420.851271","58.14035","41.40682857","25.74772629","1","1","0","F"
"6","0.3333","F","Local","24","45.07142919","1.877976216","2.024909977","44.35714352","1.848214313","2.515835266","19.28571451","0.803571438","1.135751098","104.5714298","4.35714291","4.105382646","19.57142889","0.815476204","2.091235015","3","5.428571463","1.809523821","0.816496581","0","","","","6","2.549509757","11.2678573","5.94776919","1.849702408","0.447446782","11.08928588","6.861489694","1.800099234","0.617037003","4.821428627","3.499817829","0.674603182","0.325735409","26.14285746","12.55721625","4.273809577","0.722276756","4.892857224","4.900411391","0.662698424","0.559924728","0.75","0.829156198","2.714285731","1.285714269","0","0","","","","","4","0.577350269","7.511904866","3.568669627","1.910119074","0.897299479","7.392857254","5.704418657","1.88690479","1.410362647","3.214285751","2.456076754","0.851190486","0.62726348","17.42857164","10.26386579","4.321825449","2.568003852","3.261904816","4.480810768","0.853174617","1.118766168","182","171","0.9396","11542","63.4176","48.87280327","60.6667","49.70133019","57","45.98550496","0.94683333","0.018144298","3847.3333","2939.402925","30.3333","28.81936078","28.6667","26.46171238","0.95518333","0.045325505","1923.6667","1725.383983","69.06953333","27.62462129","37.81811857","1","0","1","F"
"3","0.3333","M","Global","12","94.00000119","7.833333433","8.311638427","58.50000072","4.87500006","3.36727511","30.85714328","2.571428607","2.967415636","129.1428583","10.76190486","12.20883105","46.71428621","3.892857184","2.782634643","4","11.00000024","2.75000006","2.772634127","4","14.4285717","3.607142925","1.299038106","3","0.707106781","23.5000003","14.16754734","7.148809607","3.139625698","14.62500018","7.685690408","4.517857194","1.587434297","7.714285821","4.286904687","2.467261938","0.982967742","32.28571457","15.73732074","10.49404771","4.716551081","11.67857155","4.011940132","3.773809562","0.753769795","1","0.707106781","3.666666746","3.97497853","1","0.707106781","4.8095239","2.660707707","3.380952438","0.642416104","4","0","31.33333373","10.63707627","7.833333433","2.659269067","19.50000024","3.990209178","4.87500006","0.997552294","10.28571443","4.850135091","2.571428607","1.212533773","43.04761942","17.15290697","10.76190486","4.288226742","15.57142874","7.720456085","3.892857184","1.930114021","116","97","0.8362","5286","45.569","44.18265851","38.6667","4.109609335","33.3333","5.436502143","0.8574","0.067062111","1762","429.421316","19.3333","12.78888406","16.3333","13.76791762","0.69023333","0.309961464","881","909.4723745","38.76558333","27.31800983","24.48864475","3","3","0","A"
"3","0","M","Global","8","14.14285731","1.767857164","1.536025716","9.857142925","1.232142866","0.484122918","21.71428597","2.714285746","2.046338193","49.71428609","6.214285761","8.031189202","14.42857158","1.803571448","2.204399011","3","5.428571463","1.809523821","0","3","5.428571463","1.809523821","0","2.6667","0.471404521","4.714285771","2.109260503","1.682539701","0.563883188","3.285714308","0.508432279","1.261904769","0.229198864","7.238095323","2.746261223","2.634920663","0.67604891","16.5714287","4.936329276","6.134920677","1.088372744","4.809523861","2.703822805","1.658730176","0.823027746","1","0","1.809523821","0.269373996","1","0","1.809523821","0.269373996","1.809523821","0.269373996","2.6667","0.471404521","4.714285771","2.393301337","1.666666687","0.681246476","3.285714308","1.569262584","1.190476199","0.438164248","7.238095323","2.458729683","2.722222255","0.720694369","16.5714287","19.59695952","5.674603217","6.428346117","4.809523861","3.484334913","1.952380975","1.391584703","269","187","0.6952","12242","45.5093","28.00486062","134.5","30.5","94.5","18.5","0.7078","0.023","6121","1267","67.25","97.7838816","46.75","62.47949664","0.913125","0.150471914","3060.5","4110.314434","57.933625","11.54745305","24.77959033","0","0","0","A"
"3","0","M","Global","9","17.85714293","1.984126992","1.5234788","14.00000012","1.555555569","1.547598697","13.28571439","1.476190488","1.154700538","17.14285731","1.904761924","1.39664501","8.171428657","0.907936517","0.883176087","3","2.714285731","0.90476191","0","3","2.714285731","0.90476191","0","3","0","5.952380975","2.50803694","1.984126992","0.836012313","4.666666706","0.471404549","1.555555569","0.15713485","4.428571463","0.42056003","1.476190488","0.140186677","5.714285771","1.29887451","1.904761924","0.43295817","2.723809552","0.621205071","0.907936517","0.207068357","1","0","0.90476191","0.134686998","1","0","0.90476191","0.134686998","0.90476191","0.134686998","3","0","5.952380975","3.595789945","1.984126992","1.198596648","4.666666706","3.540501042","1.555555569","1.180167014","4.428571463","2.493529067","1.476190488","0.831176356","5.714285771","1.718249383","1.904761924","0.572749794","2.723809552","1.986393632","0.907936517","0.662131211","48","45","0.9375","3362","70.0417","64.20116767","24","1","23","2","0.9565","0.0435","1681","140","9.6","4.317406629","9","4.647580015","0.92142","0.102025808","672.4","471.2865795","65.93572","25.33801303","49.27781533","0","0","0","A"
"3","0","M","Global","9","42.42857182","4.714285758","2.586765939","40.42857182","4.492063536","2.439388711","18.35714304","2.03968256","1.696037502","45.28571486","5.031746096","5.989703099","33.78571475","3.753968305","5.791650013","3","4.142857194","1.380952398","0.942809042","3","3.714285731","1.238095244","0.471404521","3","0","14.14285727","5.158705796","4.714285758","1.719568599","13.47619061","4.58529651","4.492063536","1.52843217","6.119047681","1.884716003","2.03968256","0.628238668","15.09523829","6.613049966","5.031746096","2.204349989","11.26190492","6.101838146","3.753968305","2.033946049","1","0","1.380952398","0.538748048","1","0","1.238095244","0.551230323","1.238095244","0.551230323","3","0","14.14285727","0.699854219","4.714285758","0.23328474","13.47619061","0.485620932","4.492063536","0.161873644","6.119047681","2.854959495","2.03968256","0.951653165","15.09523829","8.957445488","5.031746096","2.985815163","11.26190492","6.715383348","3.753968305","2.238461116","62","60","0.9677","5290","85.3226","77.88220514","31","6","30","7","0.96","0.04","2645","1267","15.5","11.41271221","15","11.24722188","0.975","0.04330127","1322.5","1010.799312","100.309","58.28086348","60.33270073","0","0","0","A"
"6","0.1667","M","Local","18","63.42857227","3.52380957","3.105649969","47.28571489","2.626984161","2.773329772","18.71428594","1.039682552","1.535586107","158.7142875","8.817460414","10.93485197","52.14285767","2.896825426","5.024937811","3","3","1","0.816496581","0","","","","6","0.816496581","21.14285742","12.08360898","3.571428625","2.050385752","15.76190496","9.423038332","2.666666706","1.609213855","6.238095313","3.692856335","1.01587303","0.513363857","52.90476249","36.85646632","8.90476202","6.128258857","17.38095256","12.32901194","2.873015908","1.90489419","1","0.816496581","1.5","1.5","0","0","","","","","3","0","10.57142871","3.563801387","3.52380957","1.187933796","7.880952482","2.363867275","2.626984161","0.787955758","3.119047657","2.039435478","1.039682552","0.679811826","26.45238124","13.45726849","8.817460414","4.485756162","8.690476278","7.884548227","2.896825426","2.628182742","41","37","0.9024","1201","29.2927","8.743621794","13.6667","5.436502143","12.3333","5.436502143","0.8856","0.080991893","400.3333","149.0354171","20.5","19.5","18.5","17.5","0.95","0.05","600.5","583.5","23.3","6.3","4.315379473","0","0","0","F"
"5","0.2","M","Local","15","43.14285773","2.876190515","1.06249183","39.5714291","2.638095274","1.203698006","12.85714304","0.85714287","0.788810638","53.00000072","3.533333381","3.201388588","16.14285737","1.076190492","0.788810638","3","2.00000003","0.666666677","0","0","","","","5","0","14.38095258","7.311656148","2.876190515","1.46233123","13.19047637","6.805693121","2.638095274","1.361138624","4.285714348","1.989769709","0.85714287","0.397953942","17.66666691","9.047368288","3.533333381","1.809473658","5.380952458","2.624669236","1.076190492","0.524933847","1","0","0.666666677","0.293543519","0","0","","","","","3","0","8.628571546","1.214201709","2.876190515","0.404733903","7.914285821","1.605093964","2.638095274","0.535031321","2.571428609","1.006103828","0.85714287","0.335367943","10.60000014","4.452378429","3.533333381","1.484126143","3.228571475","0.821149039","1.076190492","0.273716346","74","72","0.973","8818","119.1622","82.87992406","24.6667","13.9124245","24","13.1402689","0.98373333","0.023004541","2939.3333","1770.865388","14.8","1.166190379","14.4","1.496662955","0.97128","0.035322254","1763.6","492.4069861","117.43548","26.80202717","72.54461756","0","0","0","A"
"5","0","M","Local","15","22.71428603","1.514285735","0.54160256","21.28571457","1.419047638","0.853749898","32.28571481","2.152380987","3.702251567","147.7142871","9.84761914","27.80855184","11.71428588","0.780952392","0.498887652","3","2.00000003","0.666666677","0","0","","","","5","0","7.571428676","3.738019362","1.514285735","0.747603872","7.095238189","3.762206079","1.419047638","0.752441216","10.76190494","4.414467946","2.152380987","0.882893589","49.2380957","43.1269809","9.84761914","8.625396181","3.90476196","1.885618062","0.780952392","0.377123612","1","0","0.666666677","0.293543519","0","0","","","","","3","0","4.542857206","0.779324669","1.514285735","0.25977489","4.257142913","1.426856128","1.419047638","0.475618709","6.457142961","4.091205169","2.152380987","1.363735056","29.54285742","45.34902326","9.84761914","15.11634109","2.342857176","0.499795882","0.780952392","0.166598627","116","116","1","4726","40.7414","26.86785051","38.6667","32.14895886","38.6667","32.14895886","1","0","1575.3333","955.8146031","29","25.22895162","29","25.22895162","1","0","1181.5","951.4739881","49.82455","17.43357865","28.34461367","0","0","0","A"
"5","0.4","M","Local","15","24.57142889","1.63809526","1.123486636","17.07142881","1.138095254","1.424390708","18.71428603","1.247619069","2.902872141","37.57142895","2.50476193","3.739280977","7.714285791","0.514285719","0.869226987","3","1.428571463","0.476190488","0.942809042","0","","","","5","0","8.190476298","4.442119546","1.63809526","0.888423909","5.690476269","3.064129382","1.138095254","0.612825876","6.238095343","2.736334779","1.247619069","0.547266956","12.52380965","8.693052428","2.50476193","1.738610486","2.571428597","1.833178706","0.514285719","0.366635741","1","0","0.476190488","0.673435046","0","0","","","","","3","0","4.914285779","1.600000035","1.63809526","0.533333345","3.414285761","2.71293203","1.138095254","0.904310677","3.742857206","2.567298321","1.247619069","0.855766107","7.514285791","7.029732835","2.50476193","2.343244278","1.542857158","1.750568439","0.514285719","0.583522813","61","59","0.9672","2927","47.9836","59.02083317","20.3333","11.6714276","19.6667","10.78064109","0.98146667","0.026210091","975.6667","206.4175918","15.25","4.145780988","14.75","3.34477204","0.977275","0.039360855","731.75","487.8229059","44.620525","16.88764209","33.70992568","0","0","0","F"
"5","0","M","Local","15","20.07142886","1.338095257","0.881286938","18.07142883","1.204761922","0.718795288","21.00000025","1.400000017","2.768071932","42.39285801","2.826190534","3.697070913","13.89285743","0.926190495","2.695366394","3","3.00000006","1.00000002","0.471404521","0","","","","5","0","6.690476286","3.195225639","1.338095257","0.639045128","6.023809609","2.901784155","1.204761922","0.580356831","7.000000084","5.436397824","1.400000017","1.087279565","14.13095267","3.349069976","2.826190534","0.669813995","4.630952477","0.936928195","0.926190495","0.187385639","1","0","1.00000002","0.34992711","0","0","","","","","3","0","4.014285772","1.181835331","1.338095257","0.39394511","3.614285766","0.669449991","1.204761922","0.223149997","4.200000051","3.359543267","1.400000017","1.119847756","8.478571603","3.603541431","2.826190534","1.201180477","2.778571486","3.748904688","0.926190495","1.249634896","87","87","1","5727","65.8276","91.144726","29","5.354126135","29","5.354126135","1","0","1909","905.5664894","17.4","14.40277751","17.4","14.40277751","1","0","1145.4","823.3163669","86.20852","81.63820863","58.41595221","0","0","0","A"
"5","0.2","M","Local","13","91.85714328","7.065934099","6.342306526","82.71428603","6.362637387","6.099762339","15.21428579","1.170329676","1.915369169","102.4285721","7.879120932","7.236495278","21.21428582","1.63186814","2.573189028","1","2","2","0","0","","","","4.3333","0.471404521","30.61904776","32.9585047","6.371428607","6.436164804","27.57142868","31.48198916","5.692857169","6.177991972","5.071428597","5.291823994","1.059523816","1.031120075","34.14285737","31.12865544","7.25238101","6.029590647","7.071428607","7.41917902","1.476190485","1.445534207","0.3333","0.471404521","2","0","0","0","","","","","2.6","0.8","18.37142866","5.004977183","8.123809552","3.779956683","16.54285721","3.503234706","7.514285735","3.912350344","3.042857158","3.040408154","1.280952386","1.06121054","20.48571442","9.920335795","7.895238141","2.570440731","4.242857164","4.155547094","1.680952388","1.34329612","197","157","0.797","5840","29.6447","16.10295664","65.6667","53.33124996","52.3333","40.87650779","0.8581","0.100407204","1946.6667","1331.813384","39.4","39.38832314","31.4","31.05865419","0.88536","0.106210067","1168","1051.7378","23.43052","14.15325371","10.15937963","0","0","0","A"
"5","0.2","F","Local","14","27.8571434","1.989795957","2.893518443","54.00000039","3.857142885","8.655834413","49.78571597","3.556122569","30.58254554","101.4285725","7.244898034","12.67409378","15.1428574","1.081632672","2.04165799","3","1.214285746","0.404761915","0.23570226","0","","","","4.6667","0.471404521","9.285714467","2.672612409","2.02380956","0.623609553","18.00000013","16.99619796","4.300000026","4.388032563","16.59523866","12.80469972","3.477381064","2.481770975","33.80952416","23.18348371","7.811904832","5.996995625","5.047619134","1.575031886","1.126190494","0.466435791","1","0.816496581","0.607142873","0.464285724","0","0","","","","","2.8","0.4","5.57142868","3.38061711","1.966666703","1.072813948","10.80000008","14.9616108","3.719047646","4.935098067","9.957143193","16.4675073","3.395238208","5.455688542","20.2857145","25.33159697","7.052381025","8.330399543","3.028571481","2.456810655","1.05238097","0.79259614","8","6","0.75","521","65.125","123.1943967","4","2","3","1","0.83335","0.16665","260.5","151.5","8","0","6","0","0.75","0","521","0","65.125","0","123.1943967","0","0","0","F"
"6","0.1667","M","Local","24","107.1428585","4.464285771","3.988699315","51.28571498","2.136904791","2.194927865","15.28571451","0.636904771","0.911919526","172.5714304","7.190476269","5.361902647","36.85714328","1.535714303","1.748014747","4","6.857142925","1.714285731","0","0","","","","6","0","26.78571463","4.493192331","4.464285771","0.748865388","12.82142875","2.538228285","2.136904791","0.423038047","3.821428627","2.073582682","0.636904771","0.345597114","43.14285761","13.20289097","7.190476269","2.200481828","9.214285821","4.121249123","1.535714303","0.686874854","1","0","1.714285731","0.285714269","0","0","","","","","4","0","17.85714308","8.214389294","4.464285771","2.053597324","8.547619164","4.584369097","2.136904791","1.146092274","2.547619085","1.892370425","0.636904771","0.473092606","28.76190507","13.07270803","7.190476269","3.268177007","6.142857214","4.217714546","1.535714303","1.054428637","151","149","0.9868","15753","104.3245","70.93029408","50.3333","27.53583524","49.6667","26.59991646","0.9925","0.010606602","5251","2930.215464","25.1667","27.03341554","24.8333","26.73584776","0.99333333","0.01490712","2625.5","3118.8727","97.83775","34.77495599","64.96936751","0","0","0","F"
"6","0.1667","M","Local","21","87.57142985","4.170068088","4.531572287","56.57142949","2.693877595","2.904371558","24.92857176","1.187074846","2.011305913","102.3571442","4.874149723","4.237827707","70.2857151","3.346938814","4.908690059","4","2.928571463","0.732142866","0.414578099","0","","","","5.25","0.433012702","21.89285746","11.21286415","4.063095294","1.820210881","14.14285737","8.32135208","2.650000042","1.531355965","6.23214294","4.117339848","1.175000015","0.79156104","25.58928604","11.20067157","4.778571486","1.81957892","17.57142878","9.019253826","3.317857179","1.702410505","1","0","0.732142866","0.30877887","0","0","","","","","3.5","1.118033989","14.59523831","9.632504847","4.541666741","2.541276362","9.428571582","6.132327714","2.625000045","1.31655312","4.15476196","3.902819657","1.127976206","0.915569267","17.05952403","8.9939906","5.157738172","2.148168475","11.71428585","11.71602789","3.017857179","2.850941967","113","111","0.9823","7707","68.2035","62.51897543","37.6667","9.877021593","37","10.19803903","0.97816667","0.017080658","2569","1205.422194","18.8333","12.33445941","18.5","12.10716042","0.9881","0.026609209","1284.5","652.900388","102.1208833","83.8097548","54.34891728","0","0","0","F"
